Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,1,1,0,21.072300035282,,10.909360461189582,0.28224943705258393,0.0,0.0,4.841776816310618,0.0,1.0,21.055555555555557,2
1,2,1,0,21.058528199574116,,11.04552599287216,0.2796037994234249,0.0,0.0,6.39611331994731,0.0,1.0,21.055555555555557,2
1,3,1,0,21.109393179499243,,11.037552016544698,0.3086129899517652,0.0,0.0,5.71955687371897,0.0,1.0,21.11111111111111,2
1,4,1,0,21.111028991903222,,11.049984477363939,0.27706500301664466,0.0,0.0,5.599306680772502,0.0,1.0,21.111111111111107,2
1,5,1,0,21.11111054554342,,11.06958998992109,0.2744193653874856,0.0,0.0,5.705147475266888,0.0,1.0,21.111111111111107,2
1,6,1,0,21.212862279522515,,10.992899541723311,0.4209665345180516,0.0,0.0,5.846854412862404,0.0,1.0,21.22222222222222,2
1,7,1,0,21.40718267179643,,11.052408380115592,0.6245439800258634,2.7457214387849675,0.0,6.092200061232039,0.0,1.0,21.444444444444443,2
1,8,1,0,21.483663845544537,,11.045777554778532,0.31610624829131356,0.0,0.0,6.326388534705729,0.0,0.0,21.5,2
1,9,1,0,21.391173615965712,,11.082371206980973,0.27994061274897486,0.0,0.0,6.0317405625471645,0.0,0.0,21.38888888888889,2
1,10,1,0,21.278956603155073,,11.177942723209481,0.2738851592755916,0.0,0.0,5.439292507586113,0.0,0.0,21.277777777777775,2
1,11,1,0,21.33295949636678,,11.20062450185815,0.2734415047276629,0.7501518940375039,0.0,4.940187043455574,0.0,0.0,21.333333333333332,2
1,12,1,0,21.333330556086512,,11.250645754780951,0.2739920004979704,0.0,0.0,4.520556143137924,0.0,0.0,21.333333333333332,2
1,13,1,0,21.33333329679778,,11.315106398102817,0.27542980536413547,0.0,0.0,4.1440063772154385,0.0,0.0,21.333333333333336,2
1,14,1,0,21.3333333320778,,11.38926347456811,0.27763178844536573,0.0,0.0,3.8693270395620614,0.0,0.0,21.333333333333336,2
1,15,1,0,21.33333333332983,,11.536042561919457,0.2792832757562884,0.0,0.0,3.7057554088379576,0.0,0.0,21.333333333333336,2
1,16,1,0,21.33333333333322,,11.609342272178695,0.2788396212083597,0.0,0.0,3.68961959396908,0.0,0.0,21.333333333333336,2
1,17,1,0,21.442751727010418,,11.662012642430923,0.9580255482242442,0.0,0.0,3.521726391265643,0.0,1.0,21.444444444444443,2
1,18,1,0,21.553917431001338,,11.856855784737245,1.1726385906366592,0.0,0.0,3.3954117004077453,0.0,1.0,21.555555555555557,2
1,19,1,0,21.609173988650333,,11.86829346211603,0.3048523429520212,0.0,0.0,3.753416225375245,0.0,0.0,21.611111111111114,2
1,20,1,0,21.61110571726713,,11.954340360813303,0.3050660253967788,0.0,0.0,3.93388846661037,0.0,0.0,21.611111111111114,2
1,21,1,0,21.61111043891703,,12.098768909943908,0.3062738581597727,0.0,0.0,4.018422650379657,0.0,0.0,21.611111111111114,2
1,22,1,0,21.56244188649283,,12.299540476709907,0.3041787163009213,0.0,0.0,4.011288456642355,0.0,0.0,21.555555555555557,2
1,23,1,0,21.408392490470487,,12.629240478811123,0.7845809495008033,0.0,0.0,3.586664250615104,0.0,1.0,21.38888888888889,2
1,24,1,0,21.178756055065186,,12.88391972167032,0.5385676718915179,0.0,0.0,3.3143597838733574,0.0,1.0,21.166666666666664,2
1,1,2,0,21.068210751883473,,13.124494343774105,0.28224943705258393,0.0,0.0,3.3788546380185016,0.0,1.0,21.055555555555557,2
1,2,2,0,21.057330251186396,,13.450629200235714,0.2796037994234249,0.0,0.0,4.62517982395511,0.0,1.0,21.055555555555557,2
1,3,2,0,21.109159261437664,,13.492093826085599,0.3086129899517652,0.0,0.0,4.077303182456304,0.0,1.0,21.111111111111107,2
1,4,2,0,21.11099546990289,,13.575892156674044,0.27706500301664466,0.0,0.0,3.937444371909916,0.0,1.0,21.11111111111111,2
1,5,2,0,21.111108364106684,,13.74820502116892,0.2744193653874856,0.0,0.0,3.92092154964068,0.0,1.0,21.11111111111111,2
1,6,2,0,21.208150854903455,,13.876046685344242,0.27607085269840836,0.0,0.0,4.045319690879378,0.0,1.0,21.22222222222222,2
1,7,2,0,21.406732572966607,,13.909652271428588,0.28191262372703396,0.0,0.0,5.559389665272456,0.0,0.0,21.444444444444443,2
1,8,2,0,21.495994949844718,,13.849932268902235,0.31610624829131356,0.0,0.0,4.96848441927605,0.0,0.0,21.5,2
1,9,2,0,21.403783731471034,,13.961053784313457,0.27994061274897486,0.0,0.0,4.49055426474257,0.0,0.0,21.38888888888889,2
1,10,2,0,21.285337896392015,,14.135543306870428,0.2738851592755916,0.7433759244287993,0.0,4.053630248600747,0.0,0.0,21.27777777777778,2
1,11,2,0,21.331659226136857,,14.148892649216652,0.2734415047276629,0.0,0.0,3.9106046505471226,0.0,0.0,21.333333333333336,2
1,12,2,0,21.333296514791545,,14.21370900779247,0.2739920004979704,0.0,0.0,3.7276672833640903,0.0,0.0,21.333333333333336,2
1,13,2,0,21.333354927310424,,14.380128487723642,0.27542980536413547,0.0,0.0,3.502950033555491,0.0,0.0,21.333333333333336,2
1,14,2,0,21.333334446732827,,14.44516961679879,0.27763178844536573,0.0,0.0,3.3439838679311578,0.0,0.0,21.333333333333336,2
1,15,2,0,21.333333353884434,,14.566639787336841,0.2792832757562884,0.0,0.0,3.2672752433234846,0.0,0.0,21.333333333333336,2
1,16,2,0,21.333333333745802,,14.628760993692929,0.2788396212083597,0.0,0.0,3.362784403219033,0.0,0.0,21.333333333333336,2
1,17,2,0,21.44308465963453,,14.5644996864285,0.28567554255522165,0.0,0.0,3.714610813302407,0.0,0.0,21.44444444444444,2
1,18,2,0,21.553608908749442,,14.487081183176132,0.29735908461247285,0.0,0.0,4.036585513404405,0.0,0.0,21.555555555555557,2
1,19,2,0,21.609855757037572,,14.499431356957068,1.3031845734185281,0.0,0.0,3.723029310181199,0.0,1.0,21.611111111111114,2
1,20,2,0,21.61107148598814,,14.55007614930529,1.235278831542304,0.0,0.0,3.5308637108876115,0.0,1.0,21.611111111111114,2
1,21,2,0,21.61110896945591,,14.595581470711512,1.0520742193860324,0.0,0.0,3.506361296422719,0.0,1.0,21.611111111111114,2
1,22,2,0,21.562340910942154,,14.716950330104192,0.3041787163009213,0.0,0.0,3.8134955560352237,0.0,1.0,21.555555555555557,2
1,23,2,0,21.410088381706743,,14.953135658900822,0.29668545796137297,0.37015752262432217,0.0,3.9162480561738064,0.0,1.0,21.38888888888889,2
1,24,2,0,21.180605468451375,,15.18641335676242,0.2887485450738959,0.0,0.0,3.858165350671242,0.0,1.0,21.166666666666664,2
1,1,3,0,21.06291165153518,,15.398209846959485,0.28224943705258393,0.0,0.0,3.864855246845714,0.0,1.0,21.055555555555557,2
1,2,3,0,21.05577651454681,,15.528696768619895,0.2796037994234249,0.0,0.0,5.252796548823526,0.0,1.0,21.055555555555557,2
1,3,3,0,21.108849413957593,,15.509166361906779,0.3086129899517652,0.0,0.0,4.6505345421601625,0.0,1.0,21.111111111111107,2
1,4,3,0,21.110961662273326,,15.533521219726921,0.27706500301664466,0.0,0.0,4.455439109806928,0.0,1.0,21.11111111111111,2
1,5,3,0,21.111106852757302,,15.591368226224823,0.2744193653874856,0.0,0.0,4.418939512751862,0.0,1.0,21.11111111111111,2
1,6,3,0,21.20693794634871,,15.57195901464279,0.27607085269840836,0.0,0.0,4.510848989587219,0.0,1.0,21.22222222222222,2
1,7,3,0,21.40410331217254,,15.456217239311574,0.28191262372703396,0.0,0.0,6.067931250327671,0.0,1.0,21.444444444444443,2
1,8,3,0,21.499208738856787,,16.48763540267181,3.544786979994999,3.810994266635484,0.0,1.9724579537649753,0.0,1.0,21.5,2
1,9,3,0,21.39040525520773,,17.74116532763418,0.7645183241435913,0.0,0.0,3.1360029789710078,0.0,1.0,21.38888888888889,2
1,10,3,0,21.278498917647948,,17.854040230552616,0.7674925010430531,0.0,0.0,3.2899351103652927,0.0,1.0,21.277777777777775,2
1,11,3,0,21.33269822955237,,17.839189536979198,0.2734415047276629,0.39245684196925223,0.0,3.520190874973965,0.0,0.0,21.333333333333336,2
1,12,3,0,21.333327693328567,,17.877517524043316,0.2739920004979704,0.0,0.0,3.513141504305145,0.0,0.0,21.333333333333332,2
1,13,3,0,21.333333262034458,,17.968109816421467,1.1184960636253367,2.385084516688751,0.0,2.9531215377562843,0.0,1.0,21.333333333333336,2
1,14,3,0,21.33333333092741,,18.777929660349564,3.517941082960529,0.0,0.0,2.1223167949322748,0.0,1.0,21.333333333333336,2
1,15,3,0,21.333505206194744,,19.648909752444027,0.7509968429825573,0.0,0.0,2.369670164267405,0.0,1.0,21.333333333333336,2
1,16,3,0,21.333335386666196,,20.110119006533257,0.817608604359726,0.0,0.0,2.512642257120414,0.0,1.0,21.333333333333336,2
1,17,3,0,21.44229380883965,,19.913121438296468,0.28567554255522165,0.0,0.0,3.0905956272372754,0.0,0.0,21.444444444444443,2
1,18,3,0,21.552366049281506,,19.811631684273017,1.1726385906366592,0.0,0.0,3.0792187160498794,0.0,1.0,21.555555555555557,2
1,19,3,0,21.609505036015047,,19.78354406910577,1.3031845734185281,0.0,0.0,3.008410597906015,0.0,1.0,21.611111111111114,2
