Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
3,3,6,0,21.096294580996368,,22.541946878586234,0.24382538551627186,0.0,0.0,3.6675221619464065,0.0,1.0,21.11111111111111,2
3,4,6,0,21.100689384037974,,22.69918388977155,0.24012602017941165,0.0,0.0,3.6584330075718974,0.0,1.0,21.11111111111111,2
3,5,6,0,21.099689259011413,,22.753205787215137,0.23633596857683845,0.0,0.0,3.6894176239338994,0.0,1.0,21.11111111111111,2
3,6,6,0,21.213156788332327,,22.724687209156265,0.23647199797540794,0.0,0.0,3.7991138153074755,0.0,1.0,21.22222222222222,2
3,7,6,0,21.441914383238256,,22.71827069858764,0.24409744431341085,0.0,0.0,4.055360427739352,0.0,0.0,21.444444444444443,2
3,8,6,0,21.501093762408473,,22.742834693500168,0.2515868612528445,0.0,0.0,3.9499764078512483,0.0,0.0,21.5,2
3,9,6,0,21.395302948441927,,23.02741269735321,0.25465142272971375,0.0,0.0,3.5063858685454123,0.0,0.0,21.38888888888889,2
3,10,6,0,21.28346759315409,,23.414494862485544,0.37058108198573475,0.7221079085384513,0.0,2.072888800051752,0.0,1.0,21.27777777777778,2
3,11,6,0,21.33243243940421,,23.50819032921328,0.25054396919714506,0.0,0.0,2.9358794911061197,0.0,0.0,21.333333333333336,2
3,12,6,0,21.33155974848581,,23.688619460500124,0.2505893123300016,0.0,0.0,2.719329410589989,0.0,0.0,21.333333333333336,2
3,13,6,0,21.335417056163624,,23.843199685772,0.25785201360515253,0.0,0.0,2.5922725724952222,0.0,0.0,21.333333333333336,2
3,14,6,0,21.3330736547746,,24.00731212101296,0.2580333861365785,0.24309084869711722,0.0,2.483621760120299,0.0,0.0,21.333333333333336,2
3,15,6,0,21.332037008280764,,24.472439589762402,0.258169415535148,0.0,0.0,2.392992291378414,0.0,0.0,21.333333333333336,2
3,16,6,0,21.332246716491866,,24.734271296315896,0.2545607364640008,0.0,0.0,3.0370488951732306,0.0,0.0,21.333333333333336,2
3,17,6,0,21.44558394415166,,24.718902808902495,0.29584354585258427,0.0,0.0,3.30822178169244,0.0,0.0,21.444444444444443,2
3,18,6,0,21.55461354308591,,24.61772073161083,0.28109109768201357,0.0,0.0,3.601973426634086,0.0,0.0,21.555555555555554,2
3,19,6,0,21.614683267418762,,24.594128901249587,0.5010319117738267,0.0,0.0,3.597242257867477,0.0,1.0,21.611111111111114,2
3,20,6,0,21.620212567055354,,24.63656217973898,0.5160531853529353,0.0,0.0,4.262998852945853,0.0,1.0,21.611111111111114,2
3,21,6,0,21.61679665393585,,24.63234080849757,0.5370055570399112,0.0,0.0,3.934572269164559,0.0,1.0,21.611111111111114,2
3,22,6,0,21.559711608460326,,24.599983162636796,0.27450854339971,0.0,0.0,4.209088055686234,0.0,1.0,21.555555555555557,2
3,23,6,0,21.39318024387117,,24.639430025779767,0.2667470676631375,0.0,0.0,4.255824608264765,0.0,1.0,21.38888888888889,2
3,24,6,0,21.163187592866795,,24.714556250382508,0.2610483179155495,0.0,0.0,4.274674079155444,0.0,1.0,21.166666666666664,2
3,1,7,0,21.0455874961794,,24.59133181972499,0.25126945932284905,0.48569930441955883,0.0,4.4607741562603875,0.0,1.0,21.055555555555557,2
3,2,7,0,21.04027042753858,,24.476671951094442,0.24747940772027563,0.0,0.0,4.79466122314926,0.0,1.0,21.055555555555557,2
3,3,7,0,21.096102422049434,,23.99340766365175,0.24382538551627186,0.0,0.0,5.130480880416706,0.0,1.0,21.111111111111107,2
3,4,7,0,21.101835025868223,,23.546616101115845,0.24012602017941165,0.0,0.0,5.3433540515327715,0.0,1.0,21.111111111111107,2
3,5,7,0,21.102182314117144,,23.08408753385962,0.23633596857683845,0.0,0.0,5.54644848376966,0.0,1.0,21.111111111111107,2
3,6,7,0,21.214356325603845,,22.451166193194275,0.23647199797540794,0.0,0.0,5.884716996444589,0.0,1.0,21.22222222222222,2
3,7,7,0,21.44433084479161,,21.667435622283303,0.24409744431341085,0.0,0.0,6.235053104442932,0.0,1.0,21.444444444444443,2
3,8,7,0,21.501500869350615,,21.494944728095923,0.2515868612528445,0.0,0.0,5.8947573078596145,0.0,1.0,21.5,2
3,9,7,0,21.40033199231831,,21.435741287151437,0.25465142272971375,0.0,0.0,5.277323621468961,0.0,1.0,21.388888888888886,2
3,10,7,0,21.28968458926834,,21.378169572076413,0.2541526482682923,0.0,0.0,4.8965299564357405,0.0,0.0,21.277777777777782,2
3,11,7,0,21.338966086379497,,21.13423510518104,0.25054396919714506,0.0,0.0,4.532149273536531,0.0,0.0,21.33333333333333,2
3,12,7,0,21.336436912273218,,20.960584469869993,0.2505893123300016,0.0,0.0,4.174989682747092,0.0,0.0,21.333333333333332,2
3,13,7,0,21.33798387436722,,20.793483035760794,0.25785201360515253,0.0,0.0,3.862728596264421,0.0,0.0,21.333333333333336,2
3,14,7,0,21.33917440212913,,20.648722931522727,0.2580333861365785,0.0,0.0,3.6750879909622163,0.0,0.0,21.333333333333336,2
