Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,8,2,0,19.72333158,,13.11707249,0.659840028,0,0,23.69026223,0,4,18.61111111,2
1,9,2,0,19.78262111,,12.63776797,0.673200925,0,0,23.11177205,0,4,18.66666667,2
1,10,2,0,19.78404194,,12.4022127,0.67442274,0,0,20.6530008,0,4,19.77777778,2
1,11,2,0,19.78413546,,12.15427125,0.4584852,0,0,18.90554653,0,2,19.77777778,2
1,12,2,0,19.78282855,,11.93969898,0.671580665,0.510663107,0,17.3607644,0,2,19.77777778,2
1,13,2,0,19.78216,,11.75057733,0.572278128,0,0,16.36070724,0,2,19.77777778,2
1,14,2,0,19.78153745,,11.60014666,0.680306759,0,0,15.44243316,0,3,19.77777778,2
1,15,2,0,19.78108594,,11.45455997,0.570657479,0,0,15.07656741,0,2,19.77777778,2
1,16,2,0,19.83625727,,11.20463705,0.461700543,0,0,15.20263549,0,2,19.83333333,2
1,17,2,0,19.94863574,,11.00229684,0.470377793,0,0,16.50411801,0,2,18.83333333,2
1,18,2,0,20.06139609,,10.79866929,0.690230296,0.510662902,0,16.85810205,0,2,18.94444444,2
1,19,2,0,20.17543447,,10.71817901,0.830412001,0,0,17.01372533,0,2,19.05555556,2
1,20,2,0,20.17448363,,10.61085222,0.844799845,0,0,16.87727971,0,2,19.05555556,2
1,21,2,0,20.00984125,,10.59133299,0.780372803,1.438363683,0,15.7380498,0,2,20,2
1,22,2,0,19.68100301,,10.84884647,0.848879984,6.276015627,0,13.79710292,0,3,19.66666667,2
1,23,2,0,19.26408007,,11.13234066,0.7708306,0.510663282,0,14.20319589,0,4,19.27777778,2
1,24,2,0,19.02730473,,11.28439803,0.616098047,1.021312175,0,13.4149753,0,4,19.05555556,2
1,1,3,0,18.91465484,,11.37154239,0.459396994,0,0,13.29326396,0,4,18.94444444,2
1,2,3,0,18.91434151,,11.43622508,0.456466586,0,0,13.10892271,0,4,18.94444444,2
1,3,3,0,18.91520877,,11.475473,0.45370714,0,0,12.91383081,0,4,18.94444444,2
1,4,3,0,18.91963991,,11.59555473,0.450890706,0,0,12.82504305,0,4,18.94444444,2
1,5,3,0,19.03135502,,11.67524426,0.447960298,0,0,12.94898938,0,4,19.05555556,2
1,6,3,0,19.26165175,,11.75028542,0.44813126,3.8648971,0,11.67398981,0,4,19.27777778,2
1,7,3,0,19.60492084,,11.65015661,0.600998804,0,0,13.1255796,0,4,19.61111111,2
1,8,3,0,19.72449122,,11.75895178,0.459795904,0,0,12.66400599,0,2,19.72222222,2
1,9,3,0,19.78643757,,12.015834,0.461814518,0,0,11.94268746,0,2,19.77777778,2
1,10,3,0,19.78710033,,12.80030941,0.5678052,9.04007082,0,9.72537882,0,2,19.77777778,2
1,11,3,0,19.78593372,,13.18341062,0.668936492,0,0,10.54547575,0,2,19.77777778,2
1,12,3,0,19.78444076,,13.56649235,0.565061426,0,0,9.955416324,0,1,19.77777778,2
1,13,3,0,19.78360565,,13.91831249,0.572278128,0,0,9.332845701,0,1,19.77777778,2
1,14,3,0,19.78285218,,14.25687565,0.5722694,0.511533228,0,8.903385163,0,1,19.77777778,2
1,15,3,0,19.78228621,,14.56558773,0.570657479,0,0,8.691780538,0,1,19.77777778,2
1,16,3,0,19.83731895,,15.06903842,0.701034662,0.511535434,0,8.44339677,0,2,19.83333333,2
1,17,3,0,19.94412571,,15.28593892,0.896120924,0.511535432,0,8.755138189,0,3,19.94444444,2
1,18,3,0,20.06419838,,15.97819377,0.868243852,1.023070808,0,8.828445135,0,2,20.05555556,2
1,19,3,0,20.17793504,,16.73132035,1.078228502,1.534605852,0,8.793174295,0,3,20.16666667,2
1,20,3,0,20.18069221,,17.4968094,1.025694158,0,0,8.580177156,0,3,20.16666667,2
1,21,3,0,20.01158803,,18.48076866,1.075787071,0,0,7.610695367,0,3,20,2
1,22,3,0,19.69198761,,18.94683539,0.848879984,0.511535084,0,6.958757194,0,3,19.66666667,2
1,23,3,0,19.27441162,,20.06488967,0.7708306,0,0,6.473870595,0,4,19.27777778,2
1,24,3,0,19.04124085,,21.07080297,0.556903738,0,0,6.13866691,0,4,19.05555556,2
1,1,4,0,18.92238622,,21.85034784,0.459396994,0,0,6.206177032,0,4,18.94444444,2
1,2,4,0,18.92507803,,22.38438734,0.456466586,0,0,6.464013021,0,4,18.94444444,2
1,3,4,0,18.92770065,,22.85520751,0.45370714,0,0,6.646889641,0,4,18.94444444,2
1,4,4,0,18.92891672,,23.29480873,0.450890706,0,0,6.802802097,0,4,18.94444444,2
1,5,4,0,19.04186266,,23.5292809,0.447960298,0,0,7.290600899,0,4,19.05555556,2
1,6,4,0,19.26807721,,23.56107326,0.44813126,0.329472321,0,7.86455489,0,4,19.27777778,2
1,7,4,0,19.58903499,,23.13230927,0.527523933,0,0,8.68520127,0,4,19.61111111,2
1,8,4,0,19.72002481,,23.14177314,0.559817966,2.202378102,0,7.915422597,0,3,19.72222222,2
1,9,4,0,19.78920221,,23.18272457,0.673200925,0,0,8.445680542,0,2,19.77777778,2
1,10,4,0,19.7867282,,23.62083783,0.892624329,0,0,7.533548108,0,2,19.77777778,2
1,11,4,0,19.78844763,,24.64219208,0.88713808,0,0,6.993675068,0,2,19.77777778,2
1,12,4,0,19.78645388,,25.71749219,0.889782253,0,0,6.407501706,0,2,19.77777778,2
1,13,4,0,19.78568058,,25.87560434,0.680552164,0,0,6.312222943,0,2,19.77777778,2
1,14,4,0,19.78474287,,26.10921706,0.680306759,0,0,6.439206627,0,2,19.77777778,2
1,15,4,0,19.78398621,,26.27664148,0.676911956,0,0,6.826332758,0,2,19.77777778,2
1,16,4,0,19.83909488,,26.28517969,0.701034662,0,0,7.086093634,0,2,19.83333333,2
1,17,4,0,19.95065531,,26.29860631,0.754206547,0,0,7.917816291,0,2,19.94444444,2
1,18,4,0,20.06416591,,26.27199122,0.868243852,0.512387348,0,8.540118698,0,2,20.05555556,2
1,19,4,0,20.17734337,,26.13860229,0.881586389,3.074327147,0,9.023021703,0,2,20.16666667,2
1,20,4,0,20.17742812,,26.41924458,0.99026757,3.852430828,0,7.506224214,0,2,20.16666667,2
1,21,4,0,20.02208299,,26.96646494,0.930319345,1.051814819,0,9.081074926,0,3,20,2
