datetime,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],6h Prediction Outdoor Drybulb Temperature [C],12h Prediction Outdoor Drybulb Temperature [C],24h Prediction Outdoor Drybulb Temperature [C],6h Prediction Outdoor Relative Humidity [%],12h Prediction Outdoor Relative Humidity [%],24h Prediction Outdoor Relative Humidity [%],6h Prediction Diffuse Solar Radiation [W/m2],12h Prediction Diffuse Solar Radiation [W/m2],24h Prediction Diffuse Solar Radiation [W/m2],6h Prediction Direct Solar Radiation [W/m2],12h Prediction Direct Solar Radiation [W/m2],24h Prediction Direct Solar Radiation [W/m2]
2022-01-22 11:00:00,-23.92,99.06,288.18,183.05,-19.26490293254842,-14.813105357250318,-7.1294923209628855,98.4784026470228,100.67804104541361,90.22041636369403,0.0,0.0,150.8942030523803,0.0,0.0,455.7044980863408
2022-01-22 12:00:00,-21.38,96.69,107.89,839.84,-18.576823233144015,-13.413776014175069,-8.346292634020353,96.40449880307118,93.15049295154577,88.52435287605545,0.0,0.0,152.0315191453288,0.0,0.0,546.2918496215867
2022-01-22 13:00:00,-19.87,95.75,176.04,560.03,-19.027085429231715,-11.462328093638966,-10.22113858048698,95.21380426092067,94.80286189235537,74.63995239087856,0.0,0.0,145.07502532773302,0.0,0.0,623.9746854845638
2022-01-22 14:00:00,-18.67,94.81,148.25,276.15,-18.659707659738377,-10.336319075840523,-9.144790474349623,96.28003802102177,96.74063507689685,92.84180190463334,0.0,0.0,95.26489369474953,0.0,0.0,570.9722118703708
2022-01-22 15:00:00,-18.18,96.19,64.08,147.82,-17.826789084790317,-8.999410444395604,-11.245181834712655,92.4291574965246,93.38151866171218,95.37003627520534,0.0,0.0,65.96798097961869,0.0,0.0,496.15827219524346
2022-01-22 16:00:00,-18.7,97.12,15.88,39.18,-16.871309549463206,-8.122600633856289,-13.83943832210355,95.20699292777375,91.6755178865319,83.24318938270659,0.0,0.0,17.342791412010314,0.0,0.0,187.66711309312643
2022-01-22 17:00:00,-19.02,97.69,0.0,0.0,-15.269348376705453,-7.455573779353678,-15.591551745332419,94.77118624274435,96.79753280322747,92.6121153492359,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 18:00:00,-18.79,97.81,0.0,0.0,-13.284093143710649,-5.969761429097865,-19.24986355486891,97.77681460442435,92.09633852149167,86.03528940040974,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-22 19:00:00,-18.74,97.5,0.0,0.0,-11.488877083078345,-6.855396671862304,-22.441770977053412,97.50255618842088,89.84336996087166,85.64574556391636,0.0,8.5555464780443,0.0,0.0,34.32699698429143,0.0
2022-01-22 20:00:00,-18.76,96.12,0.0,0.0,-10.236754037425017,-7.129503836990886,-24.181434272716285,96.39462147778619,91.174707890169,93.17664757045597,0.0,47.72217445475605,0.0,0.0,197.02267063180716,0.0
2022-01-22 21:00:00,-18.05,94.62,0.0,0.0,-9.031211027523698,-7.779576112217592,-24.944710001656414,94.70512719453002,86.54214768228705,91.7139787408958,0.0,108.09672106584136,0.0,0.0,422.6029342219407,0.0
2022-01-22 22:00:00,-16.69,95.31,0.0,0.0,-8.005675274019644,-7.114217617175573,-26.357346330558364,95.93030617963898,81.88215187993197,98.91564978096811,0.0,138.6814824031663,0.0,0.0,572.9007104162491,0.0
2022-01-22 23:00:00,-15.07,96.44,0.0,0.0,-6.9633183051495635,-8.268181875024595,-25.935483994771086,93.97254130343711,81.60856344796153,82.43928747589146,0.0,162.8329282562182,0.0,0.0,476.1457495933746,0.0
2022-01-23 00:00:00,-13.0,96.19,0.0,0.0,-6.29087956748829,-8.328467140996127,-27.00438031963284,95.00158044391446,78.83359048388658,82.51613525867974,0.0,154.82887928309844,0.0,0.0,515.4097685432005,0.0
2022-01-23 01:00:00,-11.27,96.75,0.0,0.0,-6.7142792928269674,-9.629125625939748,-28.461650509539812,94.94261993527103,77.5213013728774,88.57615317531594,9.02445718483583,146.935040164765,0.0,35.81119766060633,610.8064234451648,0.0
2022-01-23 02:00:00,-10.13,97.19,0.0,0.0,-7.185933049605455,-10.313371072871725,-28.863787072048478,86.27333782990941,81.57965767473354,81.71714712974384,51.056282027627276,92.37589864364087,0.0,205.11789092604064,619.145595389651,0.0
2022-01-23 03:00:00,-8.88,96.94,0.0,0.0,-7.0328507263709215,-11.90665141437051,-27.635609926029705,88.86711889836823,81.19803172266093,82.82442681888804,104.29846112355753,59.5288976067818,0.0,421.98855863314003,522.4721746212184,0.0
2022-01-23 04:00:00,-7.86,96.44,0.0,0.0,-7.109423949192524,-14.33968320272614,-29.252524505200668,87.154541420712,91.18554349562709,90.57078687701315,136.3396873215002,16.715502857800193,0.0,557.9680917922587,191.759886550357,0.0
2022-01-23 05:00:00,-6.89,95.69,0.0,0.0,-7.890042248645897,-15.76005374752484,-29.117092234087508,82.21140034984975,87.31813282521001,77.51907497808513,156.05493841811682,0.0,0.0,488.700899449141,0.0,0.0
2022-01-23 06:00:00,-6.49,95.0,0.0,0.0,-8.003672192331031,-18.897858657635737,-29.034155865736814,83.43186236316173,85.62483522641544,87.68062518040875,149.0090774185271,0.0,0.0,548.3098277447103,0.0,0.0
2022-01-23 07:00:00,-6.55,92.69,8.88,36.05,-9.343943347310148,-20.79992430538141,-28.708260252856356,81.50918459860391,88.8802365759815,94.58980706780943,148.97253743750767,0.0,9.225755058315123,594.8230331669067,0.0,201.21456756371757
2022-01-23 08:00:00,-6.9,87.56,50.2,203.3,-10.59835384922822,-23.567685430515947,-27.74985404561945,83.76744623798027,88.65499334002838,82.68489617109081,94.39043046577657,0.0,38.226112405743585,608.0119270323786,0.0,501.3519971924653
2022-01-23 09:00:00,-7.23,87.06,104.93,412.32,-11.97343456430875,-24.361968556514928,-27.272204932516964,87.51086686010161,85.17078035178204,94.94658275953975,60.16301650492129,0.0,86.60849590356726,504.04539031485865,0.0,649.342812091021
2022-01-23 10:00:00,-7.4,85.81,135.8,552.18,-13.867480515293982,-25.7489024742725,-23.122696885566658,87.63466013553243,89.71914571534553,85.62097620017842,17.04605154552725,0.0,156.10391071587392,185.46140698349745,0.0,609.0082438527475
2022-01-23 11:00:00,-7.69,82.62,157.94,499.16,-15.998032585569508,-26.97533914958633,-21.155388616719517,89.4250013409939,85.74255406040282,84.27145053877209,0.0,0.0,237.8063356748849,0.0,0.0,372.58376984059316
2022-01-23 12:00:00,-8.24,81.06,152.72,537.75,-18.979773684937207,-27.200599129861725,-19.90298983240403,89.54991570813917,84.08507783705915,81.91614969950123,0.0,0.0,145.06273301660164,0.0,0.0,718.9094549287579
2022-01-23 13:00:00,-9.16,81.75,149.45,582.48,-21.344998830720538,-27.87480462969188,-17.488242994081535,87.77884900379381,86.21377279054275,85.94427609691209,0.0,0.0,162.19537825446,0.0,0.0,610.1325586505445
2022-01-23 14:00:00,-10.46,83.25,95.09,614.09,-23.644095541387887,-27.394362270436215,-16.924663214774686,88.59888249265994,81.65959139260777,90.79109950652058,0.0,0.0,100.79112910269669,0.0,0.0,418.83738458184166
2022-01-23 15:00:00,-12.13,85.75,60.84,515.67,-24.68957076439351,-28.365263263606458,-15.795297107373878,88.04547518820007,84.69792959933382,78.86172209824001,0.0,0.0,74.9932045399511,0.0,0.0,213.1559888346818
2022-01-23 16:00:00,-14.12,87.88,16.97,183.02,-26.048680382827378,-28.389242657654254,-17.15809486381874,91.63961296540187,83.57587533679563,94.66903192199266,0.0,0.0,16.250871166857817,0.0,0.0,48.71603422904688
2022-01-23 17:00:00,-16.17,87.5,0.0,0.0,-26.67151266593067,-28.10818463448554,-18.172260125381257,89.11536410795401,79.73665982594518,88.40470325356013,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23 18:00:00,-18.7,87.69,0.0,0.0,-27.553041829523192,-29.84557970690666,-17.820392049177904,89.1848113049638,85.62008245456468,84.93278100344362,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23 19:00:00,-21.44,88.81,0.0,0.0,-27.946566695332695,-29.587185427363167,-16.07911013452935,87.68110285000532,93.49361030429942,85.96484136192701,0.0,9.500882220487505,0.0,0.0,203.59222428142274,0.0
2022-01-23 20:00:00,-23.41,89.75,0.0,0.0,-27.719061933803527,-28.903065988833923,-17.332118882365744,86.72869532819807,87.4379839524479,92.34105906869047,0.0,36.94853419061929,0.0,0.0,522.1952614099279,0.0
2022-01-23 21:00:00,-24.84,89.69,0.0,0.0,-28.220804652615072,-25.845054623776477,-15.694453410744686,83.36405821049392,89.24899680588068,85.9211737661565,0.0,85.07138299727482,0.0,0.0,588.3399160500633,0.0
2022-01-23 22:00:00,-25.88,89.25,0.0,0.0,-28.126845309588187,-24.023658647767363,-16.609912238691184,82.88720949439633,88.9010888624862,93.81998242608162,0.0,149.60736409435282,0.0,0.0,595.8997601937192,0.0
2022-01-23 23:00:00,-26.68,88.94,0.0,0.0,-28.96508054342962,-21.580553613248824,-15.391486825316187,85.44967907539014,86.39136995702341,103.77348139333785,0.0,243.95489426463672,0.0,0.0,406.3143078836879,0.0
2022-01-24 00:00:00,-27.26,88.19,0.0,0.0,-29.034454254403276,-19.941157388665324,-16.03719084311798,85.60218599242313,91.15422887923339,102.65943691106968,0.0,135.96038815644866,0.0,0.0,720.2252417075687,0.0
2022-01-24 01:00:00,-27.67,86.94,0.0,0.0,-29.459029209121212,-18.318953150602596,-17.464332051016065,87.14522898221615,79.77498944186267,107.67647614198188,9.6855317407943,157.85571890367618,0.0,214.65091593297169,572.3151022302266,0.0
2022-01-24 02:00:00,-27.9,85.31,0.0,0.0,-28.857727910297093,-17.038028890572658,-16.57118381133468,86.67148473064368,81.39395612205668,105.61510973183077,38.617905825996154,103.06159191570393,0.0,533.3577172687269,420.97672509782035,0.0
2022-01-24 03:00:00,-27.95,83.5,0.0,0.0,-26.734207178997856,-16.403472099757515,-16.60067152850035,85.65771263349059,81.40491738574724,90.49518509402881,86.44391277596947,76.71172792348624,0.0,611.9965101701795,199.19961159322386,0.0
2022-01-24 04:00:00,-28.19,82.94,0.0,0.0,-23.777413712096674,-16.626003333176016,-18.380819566330707,88.33678715422683,89.890516544757,90.46257669682319,153.7742339652331,18.434764402215787,0.0,563.0233724664894,46.41768380027649,0.0
2022-01-24 05:00:00,-28.75,84.44,0.0,0.0,-21.803121116672642,-17.450591694230855,-17.115810941218868,91.03537659904678,90.66700600941752,107.89921760872676,246.74775986276734,0.0,0.0,384.9987943904766,0.0,0.0
2022-01-24 06:00:00,-29.31,86.88,0.0,0.0,-19.723805260396684,-17.88259752190933,-19.75692930571911,92.05261535908016,92.76301531341863,98.5086127584286,129.7930403077094,0.0,0.0,714.8642706557314,0.0,0.0
2022-01-24 07:00:00,-29.6,89.56,9.45,209.66,-17.953000973124404,-17.402016744393823,-20.778008644004263,82.87600394164997,88.36387888585163,95.25176210441218,152.69715907609603,0.0,10.060955062777035,575.9471096065739,0.0,15.663706779855076
2022-01-24 08:00:00,-28.57,88.12,38.09,533.4,-16.735671233584103,-16.75577174193154,-19.33179541731859,84.52522325219823,93.27215053348709,107.40987894772795,109.02644881674892,0.0,64.31128628478832,422.419137756422,0.0,155.2805950654333
2022-01-24 09:00:00,-26.47,87.19,85.4,597.76,-16.455145941445835,-16.54320350088913,-15.601366020418446,87.56025252309664,92.21902313711496,90.28654532027805,74.40303500381961,0.0,102.88286282966287,196.47456473145664,0.0,467.2718907670672
2022-01-24 10:00:00,-23.87,86.69,151.73,575.32,-16.901646477570218,-16.218643915508014,-15.436883571197034,88.48379452719206,92.04333237154624,93.94785353141756,18.238439067415236,0.0,108.49198752617357,45.59576390469766,0.0,546.8240865609957
2022-01-24 11:00:00,-21.85,90.75,247.16,391.3,-17.30511911907277,-15.111238533033838,-12.089909389217013,90.90270613842488,91.77030007821327,105.00135962615879,0.0,0.0,139.95364719908207,0.0,0.0,472.0698631168282
2022-01-24 12:00:00,-19.82,91.44,132.95,702.93,-17.56719091842988,-15.474977416065071,-12.268270633246882,93.00137461811988,93.86867525279499,89.3069808520037,0.0,0.0,134.34691913165807,0.0,0.0,530.0801498133212
2022-01-24 13:00:00,-17.87,84.31,152.78,567.39,-17.3315549188398,-16.732269708307516,-10.713109516737873,91.69465381483651,102.75552836895459,92.97452911120453,0.0,0.0,175.6378783220079,0.0,0.0,322.64640748665124
2022-01-24 14:00:00,-16.93,83.06,107.76,422.03,-16.858313498856603,-16.722939607192625,-9.57148725641338,91.91541133884394,101.91851730982941,93.2829685097591,0.0,0.0,120.65517436238065,0.0,0.0,369.64188691624145
2022-01-24 15:00:00,-16.5,85.69,76.31,194.12,-16.135596803564738,-17.184961982559287,-11.625561060301678,89.83074349033494,102.11090781555572,83.83782038594993,0.0,0.0,56.206123698095794,0.0,0.0,334.0533267438789
2022-01-24 16:00:00,-16.95,90.81,17.95,45.95,-15.680081916865904,-17.576324702083998,-11.14304682612665,94.5273083062657,98.11867987863657,92.41534986126149,0.0,0.0,21.105121169419764,0.0,0.0,127.06231675620886
2022-01-24 17:00:00,-17.49,91.56,0.0,0.0,-15.57131693840591,-16.89054835664075,-11.372052868395881,97.127794288402,100.08057351064387,84.76608511051647,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-24 18:00:00,-17.45,91.88,0.0,0.0,-16.083878425895612,-18.795493071880202,-12.928825738513432,97.44519524268804,104.65885025652244,90.76955722267677,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-24 19:00:00,-17.09,92.12,0.0,0.0,-16.43768951121968,-19.64435155903526,-16.285638136697045,97.52039581006767,102.80035863963296,91.71972085404344,0.0,10.471207764958812,0.0,0.0,16.300746052805117,0.0
2022-01-24 20:00:00,-16.58,92.25,0.0,0.0,-16.74806274860109,-18.773475718042874,-19.63508469914356,99.16698898233372,96.01018338365694,95.2819568275207,0.0,65.84708281318285,0.0,0.0,150.67989019810835,0.0
2022-01-24 21:00:00,-16.02,92.19,0.0,0.0,-16.951635086653628,-16.101807397024725,-21.963073814753958,99.3023302770995,99.96120868254894,87.84214201843747,0.0,99.16367811699018,0.0,0.0,444.1168840577,0.0
2022-01-24 22:00:00,-15.7,93.06,0.0,0.0,-17.298318928360377,-14.880011267273806,-22.024547112242317,100.12150246246722,94.82496920707987,90.63295977304308,0.0,106.65111835599814,0.0,0.0,533.3074349331872,0.0
2022-01-24 23:00:00,-15.7,95.19,0.0,0.0,-17.65135739548777,-12.659000834136869,-23.618062648860693,99.32511816859564,94.04424050542252,88.286997926878,0.0,147.33874185599134,0.0,0.0,484.8032364315512,0.0
2022-01-25 00:00:00,-15.9,97.0,0.0,0.0,-18.532946815247463,-10.480284132034512,-26.217699341353985,100.64797270664616,90.85591777578465,98.13465334042792,0.0,125.57016426235013,0.0,0.0,507.331563165567,0.0
2022-01-25 01:00:00,-16.2,98.12,0.0,0.0,-19.58060934554045,-10.3165037085344,-26.80482712040518,100.94631196210285,93.50162378068693,89.47126497858423,10.702154930547167,167.84681359696705,0.0,17.353507348873755,336.97565966222106,0.0
2022-01-25 02:00:00,-16.56,98.62,0.0,0.0,-18.870116212447506,-9.688159606192476,-28.438185962398766,101.87394301075071,92.4196409140649,99.27097882266705,63.345060514201975,132.58810355574428,0.0,147.1025512542469,382.361263398272,0.0
2022-01-25 03:00:00,-16.88,98.88,0.0,0.0,-16.81512610837358,-10.0555579237397,-29.543256007082174,96.14654768474833,89.20179414631161,90.14311603437379,95.95188228358235,56.333443689308524,0.0,464.15978189014527,346.3988976468868,0.0
2022-01-25 04:00:00,-17.11,98.75,0.0,0.0,-14.935813335880933,-11.514414786306155,-30.340560608541825,96.29385934293799,89.7811638239532,101.01904184297109,113.11774399923507,18.428100815953577,0.0,533.1084090202698,140.64455462501894,0.0
2022-01-25 05:00:00,-17.52,98.81,0.0,0.0,-12.337975329430042,-12.311432074137931,-32.44771611886869,94.97216427159627,83.33701918322876,99.91200461856667,149.05305962904092,0.0,0.0,463.36807366620127,0.0,0.0
2022-01-25 06:00:00,-18.52,99.81,0.0,0.0,-11.123487780702508,-13.22823824038364,-32.97768777843593,95.55343963052222,85.84080530662783,96.53267637998151,125.03802106821223,0.0,0.0,506.138321982285,0.0,0.0
2022-01-25 07:00:00,-19.52,100.0,10.9,16.96,-10.452832691401943,-16.177193709294748,-32.11183532097479,92.79126739841092,89.98956382915559,89.79272278072843,167.5749760996454,0.0,9.991269677172038,341.4988919704909,0.0,282.45752131660504
2022-01-25 08:00:00,-18.88,100.0,63.6,146.21,-10.481571514078354,-19.828844308531203,-31.05206445720657,91.09899409925939,89.71671223666837,78.65132846555177,123.88919969343674,0.0,36.585383404660085,380.0989530390385,0.0,581.4666098586982
2022-01-25 09:00:00,-16.56,97.56,95.56,465.62,-10.070521736102066,-21.666104153440127,-26.9138153303918,92.06986895324691,91.17957536884417,80.63039878517154,54.495561451369156,0.0,111.75885171198868,347.9491615155059,0.0,528.3889181732006
2022-01-25 10:00:00,-14.65,97.12,111.49,524.42,-11.44032890365046,-23.419848129546715,-25.026958496112723,93.6241077854436,94.62511263900329,71.58974562129296,19.557776157658033,0.0,117.20290717417096,136.418549130871,0.0,648.5706879728137
2022-01-25 11:00:00,-12.52,95.69,152.62,470.84,-12.133719559141669,-25.358302613059433,-23.296328886287313,85.48613006985023,95.54385792815846,81.44670711986998,0.0,0.0,166.3720470419936,0.0,0.0,755.1124003535649
2022-01-25 12:00:00,-11.02,93.94,127.84,495.27,-13.8403370981159,-26.205374770661056,-21.236115878121968,86.13028426499407,96.55920687928057,73.91637255238592,0.0,0.0,117.9058277833479,0.0,0.0,697.8002452407009
2022-01-25 13:00:00,-10.35,92.69,170.64,337.27,-16.881218579865468,-27.360225928700075,-19.664008174437118,89.2977736777093,99.1184113182996,70.13287091868804,0.0,0.0,114.23540434582617,0.0,0.0,773.9099096986338
2022-01-25 14:00:00,-10.21,91.88,126.52,377.11,-19.362189369841815,-28.497278892338084,-19.625484686399734,90.81548163280775,91.42298806047371,73.2138975844732,0.0,0.0,100.0042595646995,0.0,0.0,600.869681088712
2022-01-25 15:00:00,-10.35,91.81,53.98,355.4,-21.82035896384116,-29.421914073295692,-18.07329535526174,92.055969770188,91.2474391089992,78.1050922854721,0.0,0.0,48.79948937472384,0.0,0.0,711.8536868371687
2022-01-25 16:00:00,-11.19,91.44,19.25,139.64,-23.481496636627792,-31.201762188400945,-21.70702318533537,90.73070029683339,96.13120983062764,65.64573017388894,0.0,0.0,15.572989061452308,0.0,0.0,496.5428789425102
2022-01-25 17:00:00,-11.93,87.19,0.0,0.0,-24.53776905274588,-30.91781408246216,-23.688964470949173,92.4009821523655,96.57180500646226,66.481312230986,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 18:00:00,-13.59,86.5,0.0,0.0,-25.86381862322814,-31.283514256269413,-23.069802597545756,96.33399024563181,95.7230937403573,72.84502592426976,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-25 19:00:00,-16.65,89.56,0.0,0.0,-27.30975304468884,-31.401296690764138,-22.882407468521958,95.9744113957795,92.14763859591477,74.98134259460281,0.0,9.511371436780127,0.0,0.0,298.21273790130874,0.0
2022-01-25 20:00:00,-19.52,91.62,0.0,0.0,-28.767766690843004,-30.374847319483866,-25.768458783015035,92.9334071162035,85.99647591284977,75.82792695617117,0.0,38.57503024795072,0.0,0.0,598.9853883901482,0.0
2022-01-25 21:00:00,-21.62,92.56,0.0,0.0,-30.039225404270972,-27.489105663932207,-25.501031251817714,95.46505158386556,87.63761042309139,79.57104578698687,0.0,104.17799500918397,0.0,0.0,554.2253183983709,0.0
2022-01-25 22:00:00,-23.27,93.12,0.0,0.0,-30.885365145602126,-25.03407670371847,-28.629619915512265,97.11543629597523,81.10509262321689,105.7790952961779,0.0,113.11932620300941,0.0,0.0,690.8113685232054,0.0
2022-01-25 23:00:00,-24.78,93.88,0.0,0.0,-31.229919641261223,-23.57114858453237,-29.18252541947417,93.64387202666492,82.01881494970245,101.27081313773587,0.0,152.8721344715921,0.0,0.0,688.5381383638467,0.0
2022-01-26 00:00:00,-26.15,94.62,0.0,0.0,-31.57281630049653,-21.29471303340929,-29.800494553831783,90.7227467857536,74.634571345844,90.70766842946465,0.0,123.64397470658326,0.0,0.0,776.916922123443,0.0
2022-01-26 01:00:00,-27.38,95.06,0.0,0.0,-31.89687474746949,-19.329757165262254,-28.1881280789995,91.20563040805042,69.00860335666479,100.55521722347724,9.395680699082023,108.2541464980064,0.0,306.43406736375044,797.1149728506566,0.0
2022-01-26 02:00:00,-28.6,95.31,0.0,0.0,-30.640397807329002,-18.919810932330115,-28.67409683121677,83.77489266676504,59.6474709369453,104.35656779368854,39.32531376654737,101.88196318780103,0.0,571.3308248805757,667.5596275122402,0.0
2022-01-26 03:00:00,-29.77,95.19,0.0,0.0,-28.048074902052303,-18.76387658542008,-25.211915815241554,80.8807451357887,80.87542354865572,92.37328109712966,108.77063057456036,51.75794898163167,0.0,556.2563845564612,658.8039672416521,0.0
2022-01-26 04:00:00,-30.77,94.94,0.0,0.0,-25.318524074356446,-20.96317467177907,-25.70720602881154,81.93957198873845,71.70825378575674,91.23578155702064,114.49912858636716,15.933834477025107,0.0,714.2247128022477,486.8122254706074,0.0
2022-01-26 05:00:00,-31.45,94.19,0.0,0.0,-23.438858637699052,-23.11139002416733,-25.33024994589592,82.45136948569188,66.29587112919738,93.02411934233278,158.88622235678983,0.0,0.0,698.7738423055538,0.0,0.0
2022-01-26 06:00:00,-31.86,92.5,0.0,0.0,-20.709732340859603,-23.218422546192418,-22.410817112340183,70.48066673904691,76.69527985569678,90.86724960900928,127.14037923398729,0.0,0.0,764.8044876293915,0.0,0.0
