resstock_county_id,resstock_building_id,ecobee_building_id,simulation_reference,timestep,year,month,day,day_of_week,hour,minute,direct_solar_radiation,diffuse_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load,setpoint
"VT, Chittenden County",75252,,2,180,2020,1,8,1,12,0,80.18,131.84,-1.22,21.334506201414985,3.0,0.0,9.186866453628776,21.333333333333336
"VT, Chittenden County",75252,,2,181,2020,1,8,1,13,0,102.64,171.62,-1.27,21.33612592754288,4.0,0.0,9.4842321948517,21.333333333333336
"VT, Chittenden County",75252,,2,182,2020,1,8,1,14,0,152.31,134.58,-1.46,21.335786378006667,4.0,0.0,9.75315628871505,21.333333333333336
"VT, Chittenden County",75252,,2,183,2020,1,8,1,15,0,127.46,91.27,-2.12,21.335730921926746,3.0,0.0,10.173523167055544,21.333333333333336
"VT, Chittenden County",75252,,2,184,2020,1,8,1,16,0,22.38,52.75,-3.7,21.335597220084075,3.0,0.0,11.39494920666607,21.333333333333336
"VT, Chittenden County",75252,,2,185,2020,1,8,1,17,0,0.0,0.0,-6.21,21.446720204781435,3.0,0.0,13.113879318648207,21.444444444444443
"VT, Chittenden County",75252,,2,186,2020,1,8,1,18,0,0.0,0.0,-8.5,21.55990613795783,3.0,0.0,14.238882902609015,21.555555555555557
"VT, Chittenden County",75252,,2,187,2020,1,8,1,19,0,0.0,0.0,-9.75,21.617451145380635,1.0,0.0,14.787850462824817,21.611111111111114
"VT, Chittenden County",75252,,2,188,2020,1,8,1,20,0,0.0,0.0,-10.67,21.61890660377427,1.0,0.0,15.005074471207623,21.611111111111114
"VT, Chittenden County",75252,,2,189,2020,1,8,1,21,0,0.0,0.0,-11.67,21.619004336728377,2.0,0.0,15.243460907940419,21.611111111111114
"VT, Chittenden County",75252,,2,190,2020,1,8,1,22,0,0.0,0.0,-12.52,21.561676843693164,3.0,0.0,14.546168758001102,21.555555555555557
"VT, Chittenden County",75252,,2,191,2020,1,8,1,23,0,0.0,0.0,-13.14,21.39163824627873,3.0,0.0,15.769926709175117,21.38888888888889
"VT, Chittenden County",75252,,2,192,2020,1,8,1,24,0,0.0,0.0,-13.78,21.163559198396513,4.0,0.0,15.119039380963768,21.166666666666664
"VT, Chittenden County",75252,,2,193,2020,1,9,2,1,0,0.0,0.0,-14.37,21.045444875982746,4.0,0.0,16.470520012168876,21.055555555555557
"VT, Chittenden County",75252,,2,194,2020,1,9,2,2,0,0.0,0.0,-14.66,21.04469310124928,4.0,0.0,15.920671864422212,21.055555555555557
"VT, Chittenden County",75252,,2,195,2020,1,9,2,3,0,0.0,0.0,-15.45,21.09888784496762,4.0,0.0,16.650019034183032,21.11111111111111
"VT, Chittenden County",75252,,2,196,2020,1,9,2,4,0,0.0,0.0,-17.11,21.100189068318727,4.0,0.0,17.383260740257295,21.11111111111111
"VT, Chittenden County",75252,,2,197,2020,1,9,2,5,0,0.0,0.0,-18.91,21.103527471476664,4.0,0.0,18.196809352418942,21.11111111111111
"VT, Chittenden County",75252,,2,198,2020,1,9,2,6,0,0.0,0.0,-20.64,21.216223771258413,4.0,0.0,17.966689857030783,21.22222222222222
"VT, Chittenden County",75252,,2,199,2020,1,9,2,7,0,0.0,0.0,-22.13,21.44320711984617,4.0,0.0,20.87311032819538,21.444444444444443
"VT, Chittenden County",75252,,2,200,2020,1,9,2,8,0,0.0,0.0,-23.48,21.50101698331495,3.0,0.0,21.674029360691165,21.5
"VT, Chittenden County",75252,,2,201,2020,1,9,2,9,0,590.53,34.52,-23.31,21.39272388319321,3.0,0.0,20.94436919534226,21.38888888888889
"VT, Chittenden County",75252,,2,202,2020,1,9,2,10,0,704.09,71.28,-20.51,21.27774001384402,3.0,0.0,17.182700885034592,21.27777777777778
"VT, Chittenden County",75252,,2,203,2020,1,9,2,11,0,612.48,124.88,-18.06,21.329904928840453,3.0,0.0,17.688292626276965,21.333333333333336
"VT, Chittenden County",75252,,2,204,2020,1,9,2,12,0,780.2,94.72,-16.69,21.32940784107661,2.0,0.0,16.978827039973677,21.333333333333336
"VT, Chittenden County",75252,,2,205,2020,1,9,2,13,0,676.56,105.44,-15.52,21.331339021618284,2.0,0.0,15.04441497952015,21.333333333333336
"VT, Chittenden County",75252,,2,206,2020,1,9,2,14,0,491.67,140.37,-14.8,21.33120828691103,4.0,0.0,15.517094578082343,21.333333333333336
"VT, Chittenden County",75252,,2,207,2020,1,9,2,15,0,309.2,121.56,-14.24,21.331531855430402,4.0,0.0,15.234934294694352,21.333333333333336
"VT, Chittenden County",75252,,2,208,2020,1,9,2,16,0,187.39,63.41,-13.92,21.331863509678602,2.0,0.0,15.394387716938994,21.333333333333336
"VT, Chittenden County",75252,,2,209,2020,1,9,2,17,0,0.0,0.0,-14.4,21.444143649566993,3.0,0.0,15.977062423468475,21.444444444444443
"VT, Chittenden County",75252,,2,210,2020,1,9,2,18,0,0.0,0.0,-15.02,21.556262486819545,3.0,0.0,16.671914952950154,21.555555555555557
"VT, Chittenden County",75252,,2,211,2020,1,9,2,19,0,0.0,0.0,-14.84,21.615191555697653,3.0,0.0,16.782676008102772,21.611111111111114
"VT, Chittenden County",75252,,2,212,2020,1,9,2,20,0,0.0,0.0,-13.88,21.616537298496958,3.0,0.0,16.519987565036764,21.611111111111114
"VT, Chittenden County",75252,,2,213,2020,1,9,2,21,0,0.0,0.0,-12.96,21.61659193015746,3.0,0.0,16.240747739892992,21.611111111111114
"VT, Chittenden County",75252,,2,214,2020,1,9,2,22,0,0.0,0.0,-12.03,21.560599644239428,3.0,0.0,15.960739425053621,21.555555555555557
"VT, Chittenden County",75252,,2,215,2020,1,9,2,23,0,0.0,0.0,-11.58,21.39449444468921,3.0,0.0,15.970268419368551,21.38888888888889
"VT, Chittenden County",75252,,2,216,2020,1,9,2,24,0,0.0,0.0,-11.29,21.160823887552123,3.0,0.0,14.791898918837305,21.166666666666664
"VT, Chittenden County",75252,,2,217,2020,1,10,3,1,0,0.0,0.0,-10.65,21.042626403725865,4.0,0.0,15.437226516788671,21.055555555555557
"VT, Chittenden County",75252,,2,218,2020,1,10,3,2,0,0.0,0.0,-10.07,21.040812095133745,4.0,0.0,14.327952363779518,21.055555555555557
"VT, Chittenden County",75252,,2,219,2020,1,10,3,3,0,0.0,0.0,-9.85,21.08945527270852,4.0,0.0,14.412898189388674,21.11111111111111
"VT, Chittenden County",75252,,2,220,2020,1,10,3,4,0,0.0,0.0,-9.42,21.09790132882152,4.0,0.0,14.30313145887731,21.11111111111111
"VT, Chittenden County",75252,,2,221,2020,1,10,3,5,0,0.0,0.0,-8.75,21.098575308346472,4.0,0.0,14.069815201835882,21.11111111111111
"VT, Chittenden County",75252,,2,222,2020,1,10,3,6,0,0.0,0.0,-7.48,21.21247182476636,4.0,0.0,13.906016819504803,21.22222222222222
"VT, Chittenden County",75252,,2,223,2020,1,10,3,7,0,0.0,0.0,-6.22,21.43924167370047,3.0,0.0,14.079095605868304,21.444444444444443
"VT, Chittenden County",75252,,2,224,2020,1,10,3,8,0,0.0,0.0,-3.83,21.49952163095857,3.0,0.0,13.087636184998757,21.5
"VT, Chittenden County",75252,,2,225,2020,1,10,3,9,0,6.55,40.01,-1.27,21.392762826716055,2.0,0.0,11.816210905184203,21.38888888888889
"VT, Chittenden County",75252,,2,226,2020,1,10,3,10,0,43.2,68.18,0.29,21.279210662751687,2.0,0.0,9.363523071028554,21.27777777777778
"VT, Chittenden County",75252,,2,227,2020,1,10,3,11,0,57.16,101.65,0.97,21.332317712803423,3.0,0.0,10.942919926230742,21.333333333333336
"VT, Chittenden County",75252,,2,228,2020,1,10,3,12,0,77.9,110.44,1.18,21.331043502994284,3.0,0.0,9.933719639725929,21.333333333333336
"VT, Chittenden County",75252,,2,229,2020,1,10,3,13,0,80.91,109.55,1.34,21.332690240454333,3.0,0.0,10.09573807654555,21.333333333333336
"VT, Chittenden County",75252,,2,230,2020,1,10,3,14,0,57.38,98.44,1.53,21.332420564295827,3.0,0.0,8.958049967581703,21.333333333333336
"VT, Chittenden County",75252,,2,231,2020,1,10,3,15,0,43.18,51.81,1.62,21.33257879436369,3.0,0.0,9.607037796928395,21.333333333333336
"VT, Chittenden County",75252,,2,232,2020,1,10,3,16,0,9.8,50.84,1.57,21.33267763374933,3.0,0.0,9.37127253807542,21.333333333333336
"VT, Chittenden County",75252,,2,233,2020,1,10,3,17,0,0.0,0.0,1.53,21.44088805060511,2.0,0.0,9.748523024659633,21.444444444444443
"VT, Chittenden County",75252,,2,234,2020,1,10,3,18,0,0.0,0.0,1.6,21.55894344245744,2.0,0.0,9.878933073808083,21.555555555555557
"VT, Chittenden County",75252,,2,235,2020,1,10,3,19,0,0.0,0.0,1.51,21.61823874747462,3.0,0.0,9.536589982757178,21.611111111111114
"VT, Chittenden County",75252,,2,236,2020,1,10,3,20,0,0.0,0.0,1.39,21.62030181728126,3.0,0.0,9.305096481010048,21.611111111111114
"VT, Chittenden County",75252,,2,237,2020,1,10,3,21,0,0.0,0.0,1.23,21.61894179960524,3.0,0.0,9.360155484203315,21.611111111111114
"VT, Chittenden County",75252,,2,238,2020,1,10,3,22,0,0.0,0.0,1.12,21.56281007896406,3.0,0.0,9.294975783071678,21.555555555555557
"VT, Chittenden County",75252,,2,239,2020,1,10,3,23,0,0.0,0.0,1.13,21.39362261092741,4.0,0.0,8.54780690781903,21.38888888888889
"VT, Chittenden County",75252,,2,240,2020,1,10,3,24,0,0.0,0.0,1.23,21.166283869318388,4.0,0.0,8.412738390697335,21.166666666666664
"VT, Chittenden County",75252,,2,241,2020,1,11,4,1,0,0.0,0.0,1.15,21.049713760274635,4.0,0.0,9.08692371446763,21.055555555555557
"VT, Chittenden County",75252,,2,242,2020,1,11,4,2,0,0.0,0.0,1.12,21.047734977906384,4.0,0.0,8.51943175027468,21.055555555555557
"VT, Chittenden County",75252,,2,243,2020,1,11,4,3,0,0.0,0.0,1.16,21.103808841255667,4.0,0.0,8.80017850072428,21.11111111111111
"VT, Chittenden County",75252,,2,244,2020,1,11,4,4,0,0.0,0.0,1.13,21.105834287064955,4.0,0.0,8.863649494769188,21.11111111111111
"VT, Chittenden County",75252,,2,245,2020,1,11,4,5,0,0.0,0.0,0.9,21.106274851314303,3.0,0.0,9.026339742494638,21.11111111111111
"VT, Chittenden County",75252,,2,246,2020,1,11,4,6,0,0.0,0.0,0.76,21.218301459864765,3.0,0.0,9.398492855740573,21.22222222222222
"VT, Chittenden County",75252,,2,247,2020,1,11,4,7,0,0.0,0.0,0.69,21.44419090402168,3.0,0.0,7.73520385908163,21.444444444444443
"VT, Chittenden County",75252,,2,248,2020,1,11,4,8,0,0.0,0.0,0.83,21.505060574607064,3.0,0.0,9.595813858913242,21.5
"VT, Chittenden County",75252,,2,249,2020,1,11,4,9,0,11.68,43.91,2.08,21.395327431770383,4.0,0.0,6.993374532955718,21.38888888888889
"VT, Chittenden County",75252,,2,250,2020,1,11,4,10,0,54.51,73.36,3.57,21.28283483671929,4.0,0.0,7.00017509990242,21.27777777777778
"VT, Chittenden County",75252,,2,251,2020,1,11,4,11,0,64.99,86.49,4.53,21.332637415512412,3.0,0.0,8.140551714875878,21.333333333333336
"VT, Chittenden County",75252,,2,252,2020,1,11,4,12,0,56.44,90.59,5.26,21.332904281113514,3.0,0.0,7.853302835728305,21.333333333333336
"VT, Chittenden County",75252,,2,253,2020,1,11,4,13,0,35.73,43.8,5.58,21.334224616870408,2.0,0.0,7.65473319461588,21.333333333333336
"VT, Chittenden County",75252,,2,254,2020,1,11,4,14,0,40.58,53.64,4.43,21.33396656241708,2.0,0.0,7.741514273825138,21.333333333333336
"VT, Chittenden County",75252,,2,255,2020,1,11,4,15,0,37.12,52.55,2.87,21.334053383664187,2.0,0.0,7.130284583213468,21.333333333333336
"VT, Chittenden County",75252,,2,256,2020,1,11,4,16,0,6.06,30.65,1.8,21.33398218211925,2.0,0.0,7.950964110022734,21.333333333333336
"VT, Chittenden County",75252,,2,257,2020,1,11,4,17,0,0.0,0.0,1.44,21.445759531022436,3.0,0.0,8.379283474364252,21.444444444444443
"VT, Chittenden County",75252,,2,258,2020,1,11,4,18,0,0.0,0.0,1.01,21.55864866414713,3.0,0.0,9.016282458593984,21.555555555555557
"VT, Chittenden County",75252,,2,259,2020,1,11,4,19,0,0.0,0.0,0.7,21.61740753861391,3.0,0.0,9.2841508280725,21.611111111111114
"VT, Chittenden County",75252,,2,260,2020,1,11,4,20,0,0.0,0.0,0.62,21.618067807166224,3.0,0.0,9.300921767591054,21.611111111111114
"VT, Chittenden County",75252,,2,261,2020,1,11,4,21,0,0.0,0.0,0.37,21.621595962945207,3.0,0.0,9.751998676447409,21.611111111111114
"VT, Chittenden County",75252,,2,262,2020,1,11,4,22,0,0.0,0.0,-1.42,21.56361163290588,3.0,0.0,11.13627868094515,21.555555555555557
"VT, Chittenden County",75252,,2,263,2020,1,11,4,23,0,0.0,0.0,-3.82,21.395347752089762,3.0,0.0,12.12675615054642,21.38888888888889
"VT, Chittenden County",75252,,2,264,2020,1,11,4,24,0,0.0,0.0,-5.1,21.169140276018755,4.0,0.0,11.914244399332224,21.166666666666664
"VT, Chittenden County",75252,,2,265,2020,1,12,5,1,0,0.0,0.0,-5.82,21.053121909960353,4.0,0.0,13.034184132854687,21.055555555555557
"VT, Chittenden County",75252,,2,266,2020,1,12,5,2,0,0.0,0.0,-6.77,21.04890187357639,4.0,0.0,13.102387184949592,21.055555555555557
"VT, Chittenden County",75252,,2,267,2020,1,12,5,3,0,0.0,0.0,-7.65,21.10439557313294,4.0,0.0,13.717717702141202,21.11111111111111
"VT, Chittenden County",75252,,2,268,2020,1,12,5,4,0,0.0,0.0,-7.83,21.105363576179585,4.0,0.0,14.764711134617398,21.11111111111111
"VT, Chittenden County",75252,,2,269,2020,1,12,5,5,0,0.0,0.0,-7.73,21.10870231639754,4.0,0.0,15.44328368066717,21.11111111111111
"VT, Chittenden County",75252,,2,270,2020,1,12,5,6,0,0.0,0.0,-7.36,21.220028679615023,4.0,0.0,15.122163608089867,21.22222222222222
"VT, Chittenden County",75252,,2,271,2020,1,12,5,7,0,0.0,0.0,-7.04,21.446890744908092,3.0,0.0,14.958076002969776,21.444444444444443
"VT, Chittenden County",75252,,2,272,2020,1,12,5,8,0,0.0,0.0,-7.43,21.51156552704948,3.0,0.0,14.551347769193336,21.5
"VT, Chittenden County",75252,,2,273,2020,1,12,5,9,0,14.2,35.99,-7.54,21.401423064459454,3.0,0.0,13.708907181529025,21.38888888888889
"VT, Chittenden County",75252,,2,274,2020,1,12,5,10,0,83.28,32.48,-7.55,21.285513474769356,2.0,0.0,13.055427931386257,21.27777777777778
"VT, Chittenden County",75252,,2,275,2020,1,12,5,11,0,41.24,39.29,-7.34,21.33908814609245,4.0,0.0,12.183879514586963,21.333333333333336
"VT, Chittenden County",75252,,2,276,2020,1,12,5,12,0,53.14,75.62,-7.06,21.335878812042807,4.0,0.0,12.158522027410017,21.333333333333336
"VT, Chittenden County",75252,,2,277,2020,1,12,5,13,0,76.33,53.23,-6.85,21.337073350254023,4.0,0.0,12.162618652567009,21.333333333333336
"VT, Chittenden County",75252,,2,278,2020,1,12,5,14,0,35.36,39.38,-6.7,21.337241441694907,3.0,0.0,12.26469009523248,21.333333333333336
"VT, Chittenden County",75252,,2,279,2020,1,12,5,15,0,32.58,35.08,-6.87,21.336903550923406,2.0,0.0,12.59759795762204,21.333333333333336
"VT, Chittenden County",75252,,2,280,2020,1,12,5,16,0,16.74,66.69,-7.61,21.33667317072822,3.0,0.0,12.584038328128146,21.333333333333336
"VT, Chittenden County",75252,,2,281,2020,1,12,5,17,0,0.0,0.0,-9.15,21.448591777746334,3.0,0.0,13.467228329957118,21.444444444444443
"VT, Chittenden County",75252,,2,282,2020,1,12,5,18,0,0.0,0.0,-10.83,21.560279309145713,3.0,0.0,14.368396665211971,21.555555555555557
"VT, Chittenden County",75252,,2,283,2020,1,12,5,19,0,0.0,0.0,-12.38,21.618400831736754,3.0,0.0,15.11357010750452,21.611111111111114
"VT, Chittenden County",75252,,2,284,2020,1,12,5,20,0,0.0,0.0,-14.22,21.619542191193688,3.0,0.0,15.991221664344604,21.611111111111114
"VT, Chittenden County",75252,,2,285,2020,1,12,5,21,0,0.0,0.0,-16.04,21.619578209414414,3.0,0.0,16.84071352418587,21.611111111111114
"VT, Chittenden County",75252,,2,286,2020,1,12,5,22,0,0.0,0.0,-17.1,21.562213515761478,3.0,0.0,17.271187686711237,21.555555555555557
"VT, Chittenden County",75252,,2,287,2020,1,12,5,23,0,0.0,0.0,-17.04,21.391767674043958,4.0,0.0,17.502870585650708,21.38888888888889
"VT, Chittenden County",75252,,2,288,2020,1,12,5,24,0,0.0,0.0,-16.5,21.172454176539674,4.0,0.0,16.35406483332861,21.166666666666664
"VT, Chittenden County",75252,,2,289,2020,1,13,6,1,0,0.0,0.0,-16.16,21.037682634941184,4.0,0.0,17.429914825782237,21.055555555555557
"VT, Chittenden County",75252,,2,290,2020,1,13,6,2,0,0.0,0.0,-16.27,21.036912492935734,4.0,0.0,16.72205320606445,21.055555555555557
"VT, Chittenden County",75252,,2,291,2020,1,13,6,3,0,0.0,0.0,-16.99,21.096124393243798,4.0,0.0,17.44366405484014,21.11111111111111
"VT, Chittenden County",75252,,2,292,2020,1,13,6,4,0,0.0,0.0,-17.59,21.097917380025613,4.0,0.0,17.889671760143973,21.11111111111111
"VT, Chittenden County",75252,,2,293,2020,1,13,6,5,0,0.0,0.0,-17.79,21.100676587488042,4.0,0.0,18.131778528469855,21.11111111111111
"VT, Chittenden County",75252,,2,294,2020,1,13,6,6,0,0.0,0.0,-18.17,21.214072254317244,4.0,0.0,18.25592984670121,21.22222222222222
"VT, Chittenden County",75252,,2,295,2020,1,13,6,7,0,0.0,0.0,-18.6,21.441995261802514,3.0,0.0,19.6904865020187,21.444444444444443
"VT, Chittenden County",75252,,2,296,2020,1,13,6,8,0,0.0,0.0,-18.56,21.509012889965287,2.0,0.0,19.830658882812074,21.5
"VT, Chittenden County",75252,,2,297,2020,1,13,6,9,0,154.23,34.34,-17.13,21.40006703576333,2.0,0.0,18.692403166157334,21.38888888888889
"VT, Chittenden County",75252,,2,298,2020,1,13,6,10,0,324.72,40.61,-14.53,21.287569758221178,1.0,0.0,16.227330767354513,21.27777777777778
"VT, Chittenden County",75252,,2,299,2020,1,13,6,11,0,44.12,39.7,-12.56,21.338216856911345,1.0,0.0,15.700842179180295,21.333333333333336
"VT, Chittenden County",75252,,2,300,2020,1,13,6,12,0,37.83,31.83,-11.17,21.33662173327413,1.0,0.0,15.780489253647254,21.333333333333336
"VT, Chittenden County",75252,,2,301,2020,1,13,6,13,0,35.49,40.01,-9.71,21.33765999239568,1.0,0.0,13.91388076764301,21.333333333333336
"VT, Chittenden County",75252,,2,302,2020,1,13,6,14,0,33.56,26.42,-9.24,21.336976559756746,2.0,0.0,14.583141535455997,21.333333333333336
"VT, Chittenden County",75252,,2,303,2020,1,13,6,15,0,35.27,17.91,-9.18,21.336750077238737,2.0,0.0,14.44174605576305,21.333333333333336
"VT, Chittenden County",75252,,2,304,2020,1,13,6,16,0,18.66,60.12,-9.54,21.33652217512404,2.0,0.0,14.379648685351265,21.333333333333336
"VT, Chittenden County",75252,,2,305,2020,1,13,6,17,0,0.0,0.0,-10.92,21.44916377215291,3.0,0.0,14.94691205501373,21.444444444444443
"VT, Chittenden County",75252,,2,306,2020,1,13,6,18,0,0.0,0.0,-11.56,21.56190610022963,3.0,0.0,15.384659155874138,21.555555555555557
"VT, Chittenden County",75252,,2,307,2020,1,13,6,19,0,0.0,0.0,-11.23,21.617930450004085,3.0,0.0,15.243272503666368,21.611111111111114
"VT, Chittenden County",75252,,2,308,2020,1,13,6,20,0,0.0,0.0,-11.15,21.626456263190292,3.0,0.0,15.108776679071012,21.611111111111114
"VT, Chittenden County",75252,,2,309,2020,1,13,6,21,0,0.0,0.0,-11.24,21.623151025327083,3.0,0.0,15.160507859970291,21.611111111111114
"VT, Chittenden County",75252,,2,310,2020,1,13,6,22,0,0.0,0.0,-11.31,21.56706861747659,3.0,0.0,15.065817867255562,21.555555555555557
"VT, Chittenden County",75252,,2,311,2020,1,13,6,23,0,0.0,0.0,-11.38,21.397325674861982,3.0,0.0,15.328861848701013,21.38888888888889
"VT, Chittenden County",75252,,2,312,2020,1,13,6,24,0,0.0,0.0,-11.69,21.167845700765657,4.0,0.0,14.398352358679542,21.166666666666664
"VT, Chittenden County",75252,,2,313,2020,1,14,7,1,0,0.0,0.0,-12.84,21.053920046464555,4.0,0.0,15.729828846648136,21.055555555555557
"VT, Chittenden County",75252,,2,314,2020,1,14,7,2,0,0.0,0.0,-14.83,21.043821533469,4.0,0.0,15.821856920305963,21.055555555555557
"VT, Chittenden County",75252,,2,315,2020,1,14,7,3,0,0.0,0.0,-16.99,21.097586738328676,4.0,0.0,17.194903175745566,21.11111111111111
"VT, Chittenden County",75252,,2,316,2020,1,14,7,4,0,0.0,0.0,-17.86,21.099947101076054,4.0,0.0,17.82529352998466,21.11111111111111
"VT, Chittenden County",75252,,2,317,2020,1,14,7,5,0,0.0,0.0,-17.49,21.1022095928393,3.0,0.0,17.910205136847168,21.11111111111111
"VT, Chittenden County",75252,,2,318,2020,1,14,7,6,0,0.0,0.0,-16.81,21.21449049212875,4.0,0.0,18.070922312271765,21.22222222222222
"VT, Chittenden County",75252,,2,319,2020,1,14,7,7,0,0.0,0.0,-16.8,21.442727085699016,4.0,0.0,18.763168257959613,21.444444444444443
"VT, Chittenden County",75252,,2,320,2020,1,14,7,8,0,0.0,0.0,-16.75,21.509311047045802,4.0,0.0,18.731333634227536,21.5
"VT, Chittenden County",75252,,2,321,2020,1,14,7,9,0,141.97,37.18,-16.23,21.400655928107675,3.0,0.0,17.55360850474214,21.38888888888889
"VT, Chittenden County",75252,,2,322,2020,1,14,7,10,0,59.45,86.06,-14.6,21.28673599831736,3.0,0.0,17.04222618741946,21.27777777777778
"VT, Chittenden County",75252,,2,323,2020,1,14,7,11,0,88.3,83.78,-13.36,21.3383590005661,2.0,0.0,16.649564986792623,21.333333333333336
"VT, Chittenden County",75252,,2,324,2020,1,14,7,12,0,52.13,79.27,-12.67,21.33656100346615,2.0,0.0,15.17692453705377,21.333333333333336
"VT, Chittenden County",75252,,2,325,2020,1,14,7,13,0,61.09,90.05,-11.65,21.337616994047554,2.0,0.0,15.974000336665824,21.333333333333336
"VT, Chittenden County",75252,,2,326,2020,1,14,7,14,0,73.78,128.48,-10.67,21.33695162716914,1.0,0.0,14.471020369495516,21.333333333333336
"VT, Chittenden County",75252,,2,327,2020,1,14,7,15,0,41.79,72.09,-10.17,21.336752484186817,1.0,0.0,15.432258778165922,21.333333333333336
"VT, Chittenden County",75252,,2,328,2020,1,14,7,16,0,65.53,43.63,-10.38,21.336433339644675,1.0,0.0,15.639165848504977,21.333333333333336
"VT, Chittenden County",75252,,2,329,2020,1,14,7,17,0,0.0,0.0,-10.88,21.449189696831173,1.0,0.0,16.06591521188835,21.444444444444443
"VT, Chittenden County",75252,,2,330,2020,1,14,7,18,0,0.0,0.0,-11.28,21.562331662967175,2.0,0.0,15.868419340017136,21.555555555555557
"VT, Chittenden County",75252,,2,331,2020,1,14,7,19,0,0.0,0.0,-11.32,21.61845857863479,3.0,0.0,16.130094682086977,21.611111111111114
"VT, Chittenden County",75252,,2,332,2020,1,14,7,20,0,0.0,0.0,-11.24,21.62317959922035,4.0,0.0,15.714009437654603,21.611111111111114
"VT, Chittenden County",75252,,2,333,2020,1,14,7,21,0,0.0,0.0,-10.7,21.623847533296747,4.0,0.0,15.329092623762282,21.611111111111114
"VT, Chittenden County",75252,,2,334,2020,1,14,7,22,0,0.0,0.0,-10.06,21.566605742014815,3.0,0.0,15.024809902275122,21.555555555555557
"VT, Chittenden County",75252,,2,335,2020,1,14,7,23,0,0.0,0.0,-9.77,21.39624206310858,3.0,0.0,15.011711452918828,21.38888888888889
"VT, Chittenden County",75252,,2,336,2020,1,14,7,24,0,0.0,0.0,-9.48,21.17522581019275,4.0,0.0,13.829236538826697,21.166666666666664
"VT, Chittenden County",75252,,2,337,2020,1,15,1,1,0,0.0,0.0,-9.41,21.04110919497689,4.0,0.0,14.663448686223571,21.055555555555557
"VT, Chittenden County",75252,,2,338,2020,1,15,1,2,0,0.0,0.0,-9.42,21.039419054613973,4.0,0.0,14.042053340406902,21.055555555555557
"VT, Chittenden County",75252,,2,339,2020,1,15,1,3,0,0.0,0.0,-8.88,21.09726236389531,4.0,0.0,14.344179170201219,21.11111111111111
"VT, Chittenden County",75252,,2,340,2020,1,15,1,4,0,0.0,0.0,-8.71,21.100877100535556,4.0,0.0,14.449770348463593,21.11111111111111
"VT, Chittenden County",75252,,2,341,2020,1,15,1,5,0,0.0,0.0,-8.91,21.103020400100558,4.0,0.0,14.455870502582885,21.11111111111111
