Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,17,3,0,19.95796577198834,,5.702936769083415,0.5386821951327525,0.0,0.0,13.150878785715559,0.0,0.0,0.0,2
1,18,3,0,20.07062854269995,,5.683853732754644,1.7212697676064408,0.0,0.0,13.180811860689513,0.0,1.0,0.0,2
1,19,3,0,20.183536829169267,,5.661910469619836,1.8522797294691338,0.0,0.0,13.400804382340455,0.0,1.0,0.0,2
1,20,3,0,20.18367797219134,,5.680047698270878,1.7269514439300977,0.0,0.0,13.422096622649686,0.0,1.0,0.0,2
1,21,3,0,20.01650659284092,,5.76402453913178,1.432034047637747,0.5040976745413016,0.0,14.06957387256871,0.0,1.0,0.0,2
1,22,3,0,19.670055787514748,,5.958279750255066,1.2103057862293054,0.5040976757971057,0.0,12.595264904773725,0.0,1.0,0.0,2
1,23,3,0,19.263715098111845,,6.183753038334018,0.3500343651034749,0.0,0.0,12.481993951209589,0.0,1.0,0.0,2
1,24,3,0,19.02172813119156,,6.351680595100443,0.3439746086004627,0.0,0.0,12.571351235352594,0.0,1.0,0.0,2
1,1,4,0,18.90033226485128,,6.47420258065288,0.33956122989522286,0.0,0.0,13.694857959302237,0.0,1.0,0.0,2
1,2,4,0,18.90123403209707,,6.544277750839762,0.3675446519074622,0.0,0.0,13.221199914278575,0.0,1.0,0.0,2
1,3,4,0,18.905622612478112,,6.6036531921580695,0.3365471607426492,0.0,0.0,13.516092334757134,0.0,1.0,0.0,2
1,4,4,0,18.909680350520684,,6.653733219378667,0.34096068425639725,0.0,0.0,13.691850295749951,0.0,1.0,0.0,2
1,5,4,0,19.0251439989324,,6.799868930685336,0.3619391521047993,2.6783188787772785,0.0,12.43427865587305,0.0,1.0,0.0,2
1,6,4,0,19.251907908325514,,6.710532875985329,0.6003666425303081,0.42874807391229003,0.0,14.149947083144998,0.0,1.0,0.0,2
1,7,4,0,19.604861301352546,,6.584934707232768,0.47083942120060274,0.0,0.0,15.347063073600067,0.0,0.0,0.0,2
1,8,4,0,19.7339091660003,,6.474491964873372,0.5776881532642036,0.0,0.0,15.586078954550356,0.0,0.0,0.0,2
1,9,4,0,19.793032810808747,,6.558349718237396,0.8042211735067292,5.012176213781611,0.0,13.403435906218226,0.0,0.0,0.0,2
